ticker,archetype,feature,n_turns,det_rate,alert_rate,combined_rate,base_rate,lift,mean_z_at_turn
AMZN,LH,sigma_tide,73,0.0,0.1095890410958904,0.1095890410958904,0.018,6.088280060882801,-0.3440999912453054
AMZN,LH,wave_slope,73,0.0958904109589041,0.1095890410958904,0.1095890410958904,0.02,5.47945205479452,-0.7574292240655013
AMZN,LH,conj_current_tide,73,0.0958904109589041,0.0958904109589041,0.0958904109589041,0.018,5.327245053272451,-0.5142607483678562
AMZN,LH,current_accel,73,0.0684931506849315,0.1095890410958904,0.136986301369863,0.028,4.892367906066536,-0.11831642364092881
AMZN,LH,kf_conj_filt_vel,73,0.0547945205479452,0.1095890410958904,0.1232876712328767,0.026,4.7418335089567965,-0.007084627837748896
AMZN,LH,wave_accel,73,0.0136986301369863,0.1095890410958904,0.1232876712328767,0.028,4.403131115459883,0.35882638248181925
AMZN,LH,tide_slope,73,0.1095890410958904,0.1095890410958904,0.1095890410958904,0.026,4.214963119072708,-0.21757197030327807
AMZN,LH,kf_rvol_pred_val,73,0.0821917808219178,0.0136986301369863,0.0958904109589041,0.026,3.6880927291886194,0.29250249259635097
AMZN,LH,current_slope,73,0.0958904109589041,0.1095890410958904,0.1095890410958904,0.03,3.65296803652968,-0.6088792620930512
AMZN,LH,kf_rsi_filt_vel,73,0.0410958904109589,0.0410958904109589,0.0684931506849315,0.024,2.8538812785388123,1.053977719669328
AMZN,LH,vwap_spread_tide_current,73,0.0821917808219178,0.0821917808219178,0.0821917808219178,0.03,2.73972602739726,0.27917884710055124
AMZN,LH,vwap_spread_tide_wave,73,0.0958904109589041,0.0958904109589041,0.0958904109589041,0.038,2.523431867339582,0.3872556138971278
AMZN,LH,sigma_wave,73,0.0136986301369863,0.0547945205479452,0.0547945205479452,0.022,2.4906600249066004,0.7361444568902034
AMZN,LH,kf_rvol_filt_vel,73,0.0821917808219178,0.0273972602739726,0.0958904109589041,0.04,2.3972602739726026,0.34214144603344393
AMZN,LH,sigma_current,73,0.0136986301369863,0.0547945205479452,0.0684931506849315,0.03,2.2831050228310503,0.30974778679126547
AMZN,LH,tension_current,73,0.0684931506849315,0.0821917808219178,0.0821917808219178,0.036,2.2831050228310503,0.6424861680783821
AMZN,LH,compression_ratio,73,0.0547945205479452,0.0821917808219178,0.0821917808219178,0.046,1.7867778439547348,0.3088117869545816
AMZN,LH,tide_accel,73,0.0410958904109589,0.0273972602739726,0.0410958904109589,0.024,1.7123287671232876,-0.22403230231724475
AMZN,LH,rsi_value,73,0.0,0.0410958904109589,0.0410958904109589,0.024,1.7123287671232876,-0.035736369493846
AMZN,LH,kf_rsi_pred_val,73,0.0,0.0410958904109589,0.0410958904109589,0.03,1.36986301369863,-0.02494477569603432
