ticker,archetype,feature,n_turns,det_rate,alert_rate,combined_rate,base_rate,lift,mean_z_at_turn
HON,LH,tension_wave,45,0.08888888888888889,0.15555555555555556,0.15555555555555556,0.022,7.070707070707071,0.6865603092608084
HON,LH,vwap_sigma_tide,45,0.1111111111111111,0.2,0.2,0.032,6.25,-0.5123833542013584
HON,LH,tide_accel,45,0.15555555555555556,0.2,0.2,0.034,5.88235294117647,-0.5232617613258225
HON,LH,conj_wave_current,45,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.03,5.185185185185185,-0.25981331036396144
HON,LH,tension_current,45,0.15555555555555556,0.1111111111111111,0.15555555555555556,0.03,5.185185185185185,0.7778071231765225
HON,LH,kf_rvol_pred_val,45,0.08888888888888889,0.13333333333333333,0.2222222222222222,0.048,4.629629629629629,0.05475405902191354
HON,LH,kf_rsi_filt_vel,45,0.06666666666666667,0.0,0.06666666666666667,0.016,4.166666666666667,1.0442761443597626
HON,LH,vwap_sigma_current,45,0.0,0.08888888888888889,0.08888888888888889,0.022,4.040404040404041,-0.09015274006672441
HON,LH,rsi_value,45,0.06666666666666667,0.1111111111111111,0.1111111111111111,0.03,3.7037037037037037,0.18102008647270115
HON,LH,sigma_wave,45,0.022222222222222223,0.06666666666666667,0.08888888888888889,0.026,3.418803418803419,0.9410043463973564
HON,LH,sigma_current,45,0.022222222222222223,0.08888888888888889,0.1111111111111111,0.034,3.26797385620915,0.6428655591356155
HON,LH,kf_tension_pred_val,45,0.08888888888888889,0.1111111111111111,0.1111111111111111,0.034,3.26797385620915,0.2640239302199931
HON,LH,fear_level,45,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.042,3.1746031746031744,0.6458374928334468
HON,LH,tension_tide,45,0.08888888888888889,0.1111111111111111,0.1111111111111111,0.036,3.0864197530864197,0.24652365672667828
HON,LH,kf_rsi_pred_val,45,0.06666666666666667,0.1111111111111111,0.1111111111111111,0.036,3.0864197530864197,0.21949558088289692
HON,LH,kf_rvol_filt_vel,45,0.15555555555555556,0.08888888888888889,0.2,0.068,2.941176470588235,-0.14674922770219104
HON,LH,compression_ratio,45,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.036,2.469135802469136,0.2052502364047235
HON,LH,vwap_sigma_wave,45,0.0,0.044444444444444446,0.044444444444444446,0.024,1.8518518518518519,0.27803330164997725
HON,LH,kf_tension_filt_vel,45,0.06666666666666667,0.022222222222222223,0.06666666666666667,0.04,1.6666666666666665,0.6802311901183196
