ticker,archetype,feature,n_turns,det_rate,alert_rate,combined_rate,base_rate,lift,mean_z_at_turn
QQQ,LH,fear_level,71,0.29577464788732394,0.36619718309859156,0.36619718309859156,0.01,36.61971830985915,0.9816290703869656
QQQ,LH,current_slope,71,0.2676056338028169,0.2535211267605634,0.2676056338028169,0.01,26.76056338028169,-0.9987361968433346
QQQ,LH,wave_accel,71,0.22535211267605634,0.29577464788732394,0.4225352112676056,0.016,26.408450704225352,0.841501659521515
QQQ,LH,vwap_sigma_tide,71,0.16901408450704225,0.28169014084507044,0.28169014084507044,0.012,23.474178403755868,-0.8905472488081801
QQQ,LH,vwap_spread_current_wave,71,0.22535211267605634,0.2112676056338028,0.22535211267605634,0.01,22.535211267605632,1.1208186487625516
QQQ,LH,wave_slope,71,0.30985915492957744,0.352112676056338,0.352112676056338,0.016,22.007042253521124,-1.2323712917987033
QQQ,LH,conj_wave_current,71,0.19718309859154928,0.23943661971830985,0.23943661971830985,0.012,19.953051643192488,-0.6770865514892135
QQQ,LH,vwap_spread_tide_wave,71,0.29577464788732394,0.29577464788732394,0.29577464788732394,0.016,18.485915492957744,0.9731481400942149
QQQ,LH,kf_conj_filt_vel,71,0.16901408450704225,0.2676056338028169,0.30985915492957744,0.018,17.21439749608764,0.20103346558209398
QQQ,LH,conj_current_tide,71,0.18309859154929578,0.16901408450704225,0.18309859154929578,0.014,13.078470824949699,-0.6520261455489998
QQQ,LH,kf_conj_pred_val,71,0.22535211267605634,0.28169014084507044,0.29577464788732394,0.024,12.32394366197183,-0.9746367460370884
QQQ,LH,conj_wave_tide,71,0.2112676056338028,0.28169014084507044,0.29577464788732394,0.026,11.375947995666305,-0.9952632453073866
QQQ,LH,current_accel,71,0.1267605633802817,0.2112676056338028,0.22535211267605634,0.022,10.243277848911653,-0.4214699409023159
QQQ,LH,vwap_sigma_current,71,0.0,0.15492957746478872,0.15492957746478872,0.016,9.683098591549294,-0.5845270616582793
QQQ,LH,vwap_spread_tide_current,71,0.23943661971830985,0.23943661971830985,0.2535211267605634,0.028,9.054325955734406,0.7397325023919062
QQQ,LH,tide_slope,71,0.23943661971830985,0.22535211267605634,0.23943661971830985,0.028,8.551307847082494,-0.6467392503135122
QQQ,LH,sigma_tide,71,0.028169014084507043,0.09859154929577464,0.09859154929577464,0.012,8.215962441314554,-0.37397177953686417
QQQ,LH,sigma_wave,71,0.056338028169014086,0.04225352112676056,0.08450704225352113,0.012,7.04225352112676,1.1180632170503002
QQQ,LH,kf_rvol_filt_vel,71,0.09859154929577464,0.14084507042253522,0.19718309859154928,0.028,7.04225352112676,-0.4708230234297634
QQQ,LH,rsi_value,71,0.0,0.14084507042253522,0.14084507042253522,0.022,6.402048655569783,-0.320914151304947
QQQ,LH,kf_rsi_pred_val,71,0.0,0.11267605633802817,0.11267605633802817,0.018,6.259780907668232,-0.2763425088007102
QQQ,LH,compression_ratio,71,0.15492957746478872,0.16901408450704225,0.19718309859154928,0.032,6.161971830985915,0.2724838473387126
QQQ,LH,tide_accel,71,0.15492957746478872,0.2112676056338028,0.22535211267605634,0.038,5.930318754633062,-0.46021291865319586
QQQ,LH,kf_rvol_pred_val,71,0.04225352112676056,0.11267605633802817,0.11267605633802817,0.022,5.1216389244558265,-0.2529398613714719
QQQ,LH,tension_tide,71,0.09859154929577464,0.1267605633802817,0.1267605633802817,0.03,4.225352112676056,0.46046545817658047
QQQ,LH,kf_tension_filt_vel,71,0.11267605633802817,0.1267605633802817,0.18309859154929578,0.046,3.9804041641151255,0.7483494855131861
QQQ,LH,kf_tension_pred_val,71,0.09859154929577464,0.1267605633802817,0.1267605633802817,0.032,3.9612676056338025,0.4700689394701654
QQQ,LH,sigma_current,71,0.028169014084507043,0.11267605633802817,0.11267605633802817,0.03,3.755868544600939,0.23780352384501202
QQQ,LH,tension_current,71,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.028,3.0181086519114686,0.8327200808149756
QQQ,LH,kf_rsi_filt_vel,71,0.08450704225352113,0.014084507042253521,0.08450704225352113,0.036,2.347417840375587,1.0957956683269259
QQQ,LH,vwap_sigma_wave,71,0.0,0.04225352112676056,0.04225352112676056,0.024,1.76056338028169,0.006192686296740131
