time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1754423100,6302.03,6305.17,6297.57,6299.2,799462900,1594388511.75,627.91
1754487000,6309.86,6352.83,6301.11,6348.56,2381538560,1593235707.25,629.45
1754509500,6348.66,6349.05,6343.19,6345.05,824406040,1596960491.75,632.61
1754573400,6379.43,6389.71,6310.32,6331.53,2384865410,1589546173.25,634.685
1754595900,6331.6,6341.57,6327.71,6339.99,653470190,1584601796.75,632.77
1754659800,6355.22,6395.16,6355.22,6382.83,2140805610,1577627425.25,636.14
1754682300,6382.83,6390.77,6379.4,6389.44,627254490,1575544436.75,638.1301
1754919000,6392.27,6407.25,6374.31,6378.58,2072520550,1577021017.5,637.49
1754941500,6378.56,6378.56,6364.06,6373.46,706734450,1576506247,635.49
1755005400,6399.42,6444.84,6385.76,6439.48,2074682840,1559895174,638.93
1755027900,6439.49,6446.55,6437.86,6445.75,755973460,1559109012,642.65
1755091800,6467.58,6480.28,6445.02,6458.52,2292357100,1553681106.5,645.13
1755114300,6458.64,6468.22,6458.64,6466.59,724799800,1547715347,644.47
1755178200,6447.48,6473.92,6441.07,6469.4,2033994520,1511663258,643.8
1755200700,6469.45,6473.55,6467.74,6468.53,652318880,1485891267,644.49
1755264600,6481.34,6481.34,6441.85,6455.5,2279709420,1460783888,644.43
1755287100,6455.53,6456.83,6447.51,6449.79,774207380,1462643307,642.89
1755523800,6444.08,6455.35,6437.7,6450,1847454120,1450345909.5,643.298
1755546300,6450.03,6454.12,6448.16,6449.16,682449880,1445653952,643.16
1755610200,6445.33,6456.48,6400.22,6409,2165485140,1443724537,643.77
1755632700,6409.05,6413.01,6402.58,6411.36,675154960,1437509140,640.01
1755696600,6408.4,6408.4,6343.86,6402.27,2297463140,1433305369,634.43
1755719100,6402.32,6405.09,6393.48,6395.79,676057060,1425887920,637.83
1755783000,6380.83,6393.65,6352.71,6368.3,1747230870,1394006193,637.135
1755805500,6368.37,6372.95,6365.54,6370.18,581978680,1390431617.5,635.73
1755869400,6384.59,6478.89,6384.59,6462.42,2309416550,1398862164.5,644.73
1755891900,6462.39,6468.61,6460.61,6466.92,661773650,1400588122.5,645.42
1756128600,6455.26,6466.89,6448.04,6449.76,1838316670,1388877928.5,644.195
1756151100,6449.75,6450.07,6438.06,6439.31,609321790,1384007295.5,643.07
1756215000,6435.49,6461.79,6429.21,6452.68,1703333994,1365439853.2,642.7835
1756237500,6452.81,6468.37,6452.73,6465.95,1252779140,1390280137.2,645.64
1756301400,6462.26,6487.03,6457.84,6485.25,1820614100,1366692987.2,645.8399
1756323900,6485.22,6487.06,6480.84,6481.41,937776700,1377341832.2,645.87
1756387800,6483.9,6505.89,6466.96,6504.46,1826328920,1366958552.2,646.38
1756410300,6504.52,6508.23,6501.03,6501.85,686017680,1368643492.2,648.98
1756474200,6489.67,6491.26,6444.57,6460.6,1707565540,1340036298.2,644.33
1756496700,6460.6,6463.88,6450.44,6460.25,764220310,1339536944.7,644.9
1756819800,6382.93,6412.01,6360.58,6407.24,1971843465,1345756411.95,638.9
1756842300,6407.28,6416.54,6404.65,6415.53,710977090,1347182772.45,642.04
1756906200,6445.82,6453.67,6416.17,6433.42,1990792870,1338448158.95,641.62
1756928700,6433.5,6448.28,6432.51,6448.27,754526530,1342416737.45,643.9101
1756992600,6458.58,6494.09,6445.98,6493.8,1973700820,1326228621.45,643.9
1757015100,6493.78,6502.54,6491.06,6502.09,664102420,1325630889.45,649.2801
1757079000,6529.08,6532.65,6443.98,6477.47,2409422450,1358740468.45,648.96
1757101500,6477.51,6481.78,6472.41,6481.51,695793260,1364431197.45,646.83
1757338200,6495.8,6508.67,6483.29,6491.34,2134708670,1355695803.45,648.2
1757360700,6491.32,6496.83,6490.4,6495.16,715516830,1358382962.45,648.93
1757424600,6503.33,6511.32,6483.08,6509.01,1951658180,1364050037.95,649.37
1757447100,6509.07,6518.23,6508.7,6512.62,675972200,1367382558.45,651.36
1757511000,6550.29,6555.97,6516.34,6527.97,2410552870,1402743502.25,654.36
1757533500,6528.18,6536.7,6526.55,6532.03,702969930,1375253041.75,652.19
1757597400,6555.69,6591.45,6545.8,6588.16,2417328390,1405088756.25,655.67
1757619900,6588.14,6592.89,6585.89,6587.48,763230210,1396361431.75,657.58
1757683800,6588.22,6600.21,6579.49,6586.84,2228441220,1416467046.75,657.51
1757706300,6586.9,6593.47,6583.96,6584.28,673502280,1415841276.75,657.47
1757943000,6606.58,6619.62,6602.07,6608.04,2049722675,1432949133.5,660.21
1757965500,6608.38,6616.59,6606.16,6615.29,674858860,1428481061,660.3
1758029400,6626.99,6626.99,6600.11,6608.93,1971650910,1428471433.25,659.93
1758051900,6608.98,6614.71,6605.37,6606.77,802203850,1433032771.25,660.33
1758115800,6607.64,6624.39,6551.15,6605.05,2151299562,1441058105.85,659.46
1758138300,6604.98,6607.8,6593.62,6600.36,738930610,1440278309.85,659.67
1758202200,6630.03,6656.8,6611.89,6632.11,2537853910,1468485964.35,663.62
1758224700,6632.35,6638.33,6627.91,6631.95,874688290,1479015257.85,662.82
1758288600,6652.89,6666.5,6630.31,6660.22,2579404310,1487514350.85,662.075
1758311100,6660.22,6671.82,6660.2,6664.37,2813465030,1593397939.35,663.32
1758547800,6650.26,6698.88,6648.07,6694.58,2326154440,1602970227.85,663.44
1758570300,6694.74,6698.71,6693.74,6693.74,847766100,1609582691.35,666.22
1758634200,6692.44,6699.52,6645.58,6655.31,2207543220,1622376943.35,667.06
1758656700,6655.45,6661.58,6653.17,6656.93,823536580,1629755162.35,663.34
1758720600,6669.79,6672.66,6621.76,6632.14,2094493590,1613952198.35,663.26
1758743100,6632.2,6639.37,6630.72,6637.98,842403310,1620923867.35,661.52
1758807000,6600.88,6619,6569.22,6600.24,2490970310,1624605963.35,657.99
1758829500,6600.27,6607.85,6596.51,6604.73,753491390,1624119022.35,658.09
1758893400,6615.38,6648.97,6604.43,6639.9,2163712260,1620882574.35,659.57
1758915900,6639.87,6644.78,6637.27,6643.71,685168140,1621465867.35,662.34
1759152600,6668.14,6677.31,6644.49,6657.97,2247483670,1631353917.1,664.67
1759175100,6657.98,6663.22,6657.06,6661.2,764872030,1635854575.6,663.51
1759239000,6657.17,6682.1,6641,6674.94,2379668900,1656255475.1,662.688
1759261500,6675.08,6691.25,6675.08,6688.47,1052570700,1668773817.6,664.91
1759325400,6659.41,6718.48,6656.2,6712.79,2571568510,1689787265,664.645
1759347900,6712.77,6715.97,6710.63,6711.19,835882510,1694634860,668.06
1759411800,6731.31,6731.94,6693.23,6716.92,2290548460,1682269587.5,668.63
1759434300,6716.89,6718.2,6712.82,6715.36,707180440,1673894195,669.06
1759498200,6724.85,6750.87,6705.67,6722.37,2169842760,1653416117.5,670.62
1759520700,6722.47,6724.43,6713.23,6715.78,676910140,1546588373,668.85
1759757400,6733.86,6749.52,6717.78,6742.78,2448999310,1552730616.5,670.3
1759779900,6742.62,6745.09,6739.64,6740.29,710965390,1545890581,671.73
1759843800,6748.22,6754.49,6699.96,6716.62,2321548270,1551590833.5,671.955
1759866300,6716.68,6717.56,6711.45,6714.58,620748730,1541451441,669.51
1759930200,6727.82,6755.31,6718.09,6751.23,2045894407,1539021481.85,671.74
1759952700,6751.16,6755.64,6750.64,6753.71,697741940,1531788413.35,673.54
1760016600,6763.52,6764.58,6716.17,6733.08,2052981735,1509888984.6,671.99
1760039100,6733.11,6736.03,6730.13,6735.12,617881920,1503108511.1,670.77
1760103000,6745.25,6762.4,6563.62,6582.24,2593399650,1524592880.6,672.54
1760125500,6582.41,6589.78,6550.78,6552.52,887809050,1534724926.1,654.17
1760362200,6629.09,6668.68,6620.71,6657.08,2020440710,1523372778.1,662.2
1760384700,6657.07,6659.32,6651.65,6654.71,642302130,1517244283.1,662.74
1760448600,6590.76,6680.7,6555.07,6631.26,2195116590,1508016667.6,658.2456
1760471100,6631.22,6647.02,6626.42,6644.3,678395210,1489307893.1,661.32
1760535000,6691.76,6724.12,6612.11,6669.63,2071784914,1464318713.3,669.48
1760557500,6669.68,6672.98,6654.69,6671.07,738657170,1459457446.3,665
1760621400,6692.52,6709.34,6593.99,6616.76,2511002470,1470480146.8,665.81
1760643900,6616.75,6633.85,6614.55,6629.08,726587730,1471450511.3,659.42
1760707800,6611.9,6678.88,6603.76,6668.86,2297051140,1477810930.3,663.1
1760730300,6668.85,6670.4,6662.45,6664,744318460,1481181346.3,665.01
1760967000,6690.05,6744.35,6690.05,6736.94,1877045767,1452583669.15,669.56
1760989500,6736.99,6742.47,6734.31,6735.14,655154780,1449793138.65,671.73
1761053400,6736.75,6752.16,6722.03,6741.59,2389235600,1453177505.15,670.96
1761075900,6741.63,6745.7,6734.63,6735.34,645522700,1454416203.65,671
1761139800,6741.34,6741.75,6655.69,6699,2621202460,1483181606.3,670.75
1761162300,6698.93,6703.72,6695.34,6699.41,746813140,1485635166.3,667.37
1761226200,6705.1,6749.53,6700.14,6742.27,2496826690,1507827414.05,669.11
1761248700,6742.38,6744.63,6735.33,6738.43,746528310,1514259733.55,671.6003
1761312600,6783.77,6807.11,6779.6,6799.77,2320348430,1500607172.55,677.78
1761335100,6799.83,6801.71,6789.32,6791.68,684492970,1490441368.55,677.14
1761571800,6853.03,6869.68,6843.94,6868.91,2339535122,1506396089.15,683.23
1761594300,6868.9,6877.28,6868.56,6875.15,789319620,1513746963.65,685.78
1761658200,6897.74,6911.3,6870.73,6897.84,2574001700,1532691219.15,685.805
1761680700,6898.01,6900.45,6890.87,6890.88,754353900,1536489153.65,687.02
1761744600,6910.95,6920.34,6851.91,6876.56,2992656900,1582532752.95,688.79
1761767100,6876.84,6894.85,6876.72,6890.6,834713700,1587335579.45,686.9
1761831000,6860.5,6880.75,6825.52,6828.46,2935883600,1608579635.95,684.815
1761853500,6828.47,6833.37,6820.69,6822.35,862406300,1615370564.45,682.3582
1761917400,6874.6,6874.6,6814.26,6865.75,2554541532,1628245084.05,682.76
1761939900,6865.64,6865.98,6839.88,6840.19,965308290,1639294575.55,681.59
1762180200,6882.32,6882.32,6820.62,6852.71,2754085100,1683146542.2,682.32
1762202700,6852.7,6853.46,6845.62,6851.98,858937800,1693335693.2,683.14
1762266600,6777.25,6820.21,6766.71,6783.6,2740356800,1710891753.2,678.905
1762289100,6783.57,6785.98,6766.97,6771.54,956219200,1726426578.2,674.92
1762353000,6769.71,6829.78,6763.11,6814.82,2504938550,1720613382.7,676.855
1762375500,6814.82,6815.68,6795.44,6796.3,949254550,1730735453.2,677.74
1762439400,6783.59,6796.68,6707.51,6734.22,2635941620,1737691199.7,673.12
1762461900,6734.19,6735.67,6716.39,6720.31,919929780,1746361273.2,671.15
1762525800,6692.59,6720.56,6631.44,6719.92,2665468280,1763617265.7,666.53
1762548300,6720.15,6730.11,6706.54,6728.81,798208420,1769303038.2,671.51
1762785000,6791.65,6840.38,6770.56,6837.09,2202771124,1762464838.3,678.58
1762807500,6837.02,6841.32,6831.28,6832.42,820398160,1764018765.3,681.7827
1762871400,6815.64,6855.13,6806.87,6850.65,2037232900,1737180325.3,679.48
1762893900,6850.69,6855.09,6842.37,6846.62,692533500,1734089305.3,683.23
1762957800,6868.6,6869.91,6829.62,6856.85,2123451080,1690629014.3,683.14
1762980300,6856.74,6859.81,6845.98,6850.93,789698720,1688378265.3,683.49
1763044200,6822.08,6828.05,6724.72,6742.42,2482336490,1665700909.8,680.43
1763066700,6742.3,6744.93,6726.46,6737.48,850020010,1665081595.3,672.9825
1763130600,6665.63,6774.31,6646.87,6738.39,2331471560,1653928096.7,667.55
1763153100,6738.33,6742.07,6729.18,6734.1,711229980,1641224181.2,672.77
1763389800,6709.75,6754.5,6638.9,6656.58,2158765572,1611458204.8,671.74
1763412300,6656.63,6673.76,6656.15,6672.42,830785170,1610050573.3,666.0103
1763476200,6637.91,6666.63,6574.32,6632.34,2406468980,1593356182.3,658.815
1763498700,6632.41,6638.59,6616.88,6617.33,799547820,1585522613.3,659.49
1763562600,6625.84,6689.75,6603.5,6651.89,2256058870,1573078629.3,666.55
1763585100,6651.84,6652.05,6636.27,6642.15,809340130,1566082908.3,664.63
1763649000,6748.11,6770.35,6545.65,6547.29,2802620360,1574416845.3,673.17
