time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1771368300,682.81,682.95,681.5,681.57,188177,6403204.45,681.57
1771372800,681.5692,682.46,681.5692,681.78,63158,5700608.35,681.78
1771405200,685.88,686.92,685.88,686.66,93883,5280494.95,686.66
1771409700,686.69,686.85,685.89,685.94,37939,4888864.75,685.94
1771414200,685.93,686.5,684.13,685.13,410169,4426995.15,685.13
1771418700,685.08,685.97,683.75,684.01,429236,3565365.2,684.01
1771423200,684.02,688.13,682.83,687.785,13150040,4210054.3,687.785
1771427700,687.79,688.96,687.29,688.22,8288840,4618913.45,688.22
1771432200,688.22,688.89,687.38,688.03,5657588,4900141.35,688.03
1771436700,688.03,689.15,686.04,686.98,6974636,5246863.35,686.98
1771441200,686.99,687.39,684.05,684.41,10796547,5784341.6,684.41
1771445700,684.39,687.18,683.92,685.85,14945248,6526168.55,685.85
1771450200,685.8,686,685.66,685.93,180428,6494688.3,685.93
1771454700,685.94,686.85,685.89,686.12,89579,5773700.45,686.12
1771459200,686.18,686.21,685.45,685.8799,84263,4925485.6,685.8799
1771491600,686,686.29,683.51,683.6,117015,4504369.35,683.6
1771496100,683.67,684.61,683.43,684.48,64990,4077824.4,684.48
1771500600,684.49,685.31,683.63,685.23,160157,3732784.1,685.23
1771505100,685.18,685.26,683.16,683.94,392594,3119089.3,683.94
1771509600,684,686.18,682.47,684.15,10815962,3647022.45,684.15
1771514100,684.17,685.86,683.71,684.15,7647245,4019975.85,684.15
1771518600,684.16,685.27,682.7,683.77,6732441,4353440,683.77
1771523100,683.77,683.88,681.5475,683.74,7191201,4708305.9,683.74
1771527600,683.74,684.0599,681.88,683.15,6956716,5054244.75,683.15
1771532100,683.18,685.08,682.65,684.65,10167231,5542097.85,684.65
1771536600,684.65,684.65,683.93,684.1,313968,5536334.45,684.1
1771541100,684.09,685.01,683.95,684.79,93108,4883487.85,684.79
1771545600,684.71,685.49,684.41,685.39,63033,4472197.5,685.39
1771578000,686.55,687.4,686,686.29,115602,4195098.2,686.29
