time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1772642880,116.37,116.43,116.3,116.3,30199,43083.1,685.685
1772643060,116.29,116.425,116.285,116.405,35023,42472.5,686.21
1772643240,116.4,116.435,116.36,116.36,21069,42462.65,685.9275
1772643420,116.35,116.35,116.23,116.28,14794,41076.8,685.78
1772643600,116.28,116.35,116.23,116.35,45851,41596.55,686.11
1772643780,116.34,116.395,116.32,116.37,36382,41035.35,686.235
1772643960,116.365,116.365,116.28,116.32,29606,40162.8,686.03
1772644140,116.32,116.365,116.28,116.305,40325,39376.25,686.2399
1772644320,116.3,116.305,116.22,116.225,32433,37236.35,686.04
1772644500,116.225,116.26,116.2,116.255,27101,36833.3,686.05
1772644680,116.25,116.315,116.21,116.235,35657,36607.65,685.82
1772644860,116.23,116.235,116.12,116.16,37497,36364.85,685.51
1772645040,116.16,116.22,116.13,116.18,16764,33985.65,685.93
1772645220,116.18,116.18,116.07,116.09,37503,33961.55,685.325
1772645400,116.095,116.14,116.02,116.04,99367,34344.15,684.7
1772645580,116.03,116.2,116.01,116.155,27194,33854.7,685.625
1772645760,116.16,116.18,116.105,116.16,45522,34066.2,685.69
1772645940,116.155,116.265,116.155,116.19,33466,34825.55,686.01
1772646120,116.18,116.22,116.16,116.21,32898,35530.05,685.81
1772646300,116.22,116.265,116.17,116.185,24160,35140.55,686.075
1772646480,116.18,116.185,116.12,116.15,28272,35044.2,685.98
1772646660,116.16,116.285,116.13,116.275,23842,34485.15,686.32
1772646840,116.28,116.3,116.16,116.195,41680,35515.7,686.01
1772647020,116.2,116.27,116.17,116.26,27624,36157.2,686.19
1772647200,116.25,116.295,116.195,116.22,36226,35675.95,686.22
1772647380,116.225,116.235,116.16,116.21,38882,35800.95,686.05
1772647560,116.21,116.28,116.18,116.27,31473,35894.3,686.31
1772647740,116.275,116.285,116.235,116.265,26978,35226.95,686.13
1772647920,116.27,116.305,116.25,116.27,37162,35463.4,685.935
1772648100,116.275,116.3,116.25,116.29,21849,35200.8,685.84
1772648280,116.28,116.29,116.18,116.2,34678,35151.85,685.54
1772648460,116.19,116.22,116.185,116.21,17587,34156.35,685.855
1772648640,116.22,116.25,116.165,116.25,36043,35120.3,685.88
1772648820,116.24,116.255,116.21,116.23,25076,34498.95,686.105
1772649000,116.235,116.33,116.235,116.32,22080,30634.6,686.6
1772649180,116.325,116.375,116.2701,116.37,79810,33265.4,686.57
1772649360,116.38,116.45,116.37,116.435,35805,32779.55,686.56
1772649540,116.44,116.48,116.415,116.43,56587,33935.6,686.54
1772649720,116.42,116.47,116.38,116.38,39394,34260.4,686.54
