time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1370525400,27.64,27.910005,27.4607,27.910005,14849960,11919729.6,162.73
1370611800,28.074995,28.43,28.015,28.42,9511656,11730386.2,164.8
1370871000,28.535005,28.535005,28.29,28.335,11949008,12031197.3,164.8
1370957400,28.03,28.31,27.964995,28.055,11578546,12384411,163.09801
1371043800,28.245005,28.274,27.705,27.745005,10613376,12564142.6,161.75
1371130200,27.74,28.31,27.699995,28.265,12633126,12720167.6,164.21001
1371216600,28.225,28.355005,28.095,28.175005,13476320,12796515.6,163.175
1371475800,28.33,28.504995,28.165,28.33,9353406,12693124.2,164.44
1371562200,28.35,28.665,28.35,28.620005,9319532,12675738.3,165.735
1371648600,28.64,28.6895,28.29,28.295,17527750,13168150.3,163.45
1371735000,28.004995,28.045,27.475,27.555,25885632,13505580.7,159.39999
1371821400,27.675005,27.71,27.235,27.5225,23885398,14151908.4,159.07001
1372080600,27.24,27.47,26.980005,27.269995,14009524,14335297.5,157.06
1372167000,27.519995,27.61,27.36,27.515,8804640,14125436.9,158.575
1372253400,27.735,27.925005,27.72995,27.86,12385468,14294023.2,160.14
1372339800,28.004995,28.214995,28,28.1,7896978,14317602.8,161.08
1372426200,28.050005,28.365,28.025,28.199995,15998086,14290622.7,160.42
1372685400,28.379995,28.595,28.324995,28.394995,19371516,14469247.3,161.36
1372771800,28.36,28.637495,28.33,28.445,6061682,13966141.9,161.21001
1372858200,28.295,28.75,28.25,28.574995,5240880,13017624.2,161.28
1373031000,28.815,28.905,28.574995,28.885,12732492,12911750.8,163.02
1373290200,29.074995,29.205,29.03,29.155,26434594,13757897.7,163.94501
1373376600,29.315,29.36,29.179945,29.269995,12694016,13795148.1,165.13
1373463000,29.235,29.35,29.115,29.300005,19608876,14196664.6,165.192
1373549400,29.615,29.745005,29.550005,29.72,14323914,14382191.5,167.44
1373635800,29.69,29.879995,29.6705,29.86,8951008,14198085.6,167.50999
