time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1416839400,35.23,35.975,35.16,35.905,26576024,60988942.6,207.2
1417444200,35.8,35.825,35.46,35.765,66582208,60300623.1,208
1418049000,35.69,35.7629,34.905,35,87704018,62551333.4,200.89
1418653800,35.195,35.535,34.225,35.435,112779710,63910871.2,206.52
1419258600,35.5,36.19,35.5,36.115,56157136,61743208.6,208.44
1419863400,36.095,36.4875,35.57,35.815,83828566,63575991,205.43
1420468200,35.68,35.91,34.545,35.445,70390150,65215802.4,204.25
1421073000,35.515,35.845,34.25,34.835,82716662,68109553.1,201.63
1421764200,34.875,35.63995,34.325,35.465,86932086,70602515,204.97
1422282600,35.45,35.67,34.82,34.995,62199588,72384058.2,199.45
1422887400,35.085,36.65,34.53,36.47,90711242,74828417.5,205.55
1423492200,36.265,37.445,36.23,37.445,49412878,74849750,209.78
1424183400,37.39,37.73,37.205,37.72,30938442,73368221.2,211.239
1424701800,37.695,38.26,37.57,37.985,41711412,70332562.1,210.66
1425306600,38.01,38.455,37.6275,37.705,100666804,68480815.3,207.5
1425907800,37.735,37.965,37.115,37.58,56936226,68409417,205.8272
1426512600,37.72,38.465,37.46,38.385,57790664,68683381.8,210.41
1427117400,38.36,38.5645,37.1155,37.455,46695866,66353653.5,205.74
1427722200,37.58,38.075,37.265,37.845,49076544,65656924.2,206.435
1428327000,37.625,38.375,37.58,38.335,43220642,65151343.4,210.04
1428931800,38.3,38.415,37.495,37.615,54555626,66550323.5,207.95
1429536600,37.775,38.845,37.775,38.815,40888550,65265640.6,211.6499
1430141400,38.91,38.94475,37.485,38.175,73096050,64535242.2,210.72
1430746200,38.475,38.475,37.515,38.3,63283862,62060449.8,211.62
1431351000,38.27,38.4625,37.76,38.295,72798818,62892533.9,212.44
1431955800,38.23,38.625,38.22,38.47,43817454,60891978.3,212.99
1432647000,38.44,38.555,38.095,38.15,36768704,59210906,211.14
1433165400,38.185,38.7,38.07,38.26,52499614,57700053.6,209.77
1433770200,38.215,38.595,37.72,38.295,43014550,55504176.8,210.01
1434375000,38.055,39.095,37.91,38.725,49683670,54878380.9,210.81
1434979800,38.925,39.155,38.77,38.95,52285218,52957079.7,209.82
1435584600,38.605,38.91,38.0425,38.6,56997138,53336292.7,207.31
