date,ticker,ret_10d,confidence,regime
2025-03-21 00:00:00+00:00,COST,-0.47617667348288806,1.0,BULL
2025-03-24 00:00:00+00:00,COST,-2.1000220087886063,0.86,BULL
2025-03-25 00:00:00+00:00,COST,-2.903762298358991,0.87,BULL
2025-03-25 00:00:00+00:00,MRK,-10.731453988090383,0.42,BEAR
2025-03-25 00:00:00+00:00,TMO,-18.582939515040152,0.95,BEAR
2025-03-26 00:00:00+00:00,MRK,-7.569560622593016,0.7,BEAR
2025-03-26 00:00:00+00:00,TMO,-11.883620843546677,0.7,BEAR
2025-03-27 00:00:00+00:00,COST,2.7200292380135442,0.83,BULL
2025-03-27 00:00:00+00:00,MRK,-12.320354932669444,0.7,BEAR
2025-03-27 00:00:00+00:00,TMO,-16.841586226279233,0.85,BEAR
2025-03-27 00:00:00+00:00,QQQ,-7.153364080541652,0.7,BEAR
2025-03-28 00:00:00+00:00,MSFT,3.9962847998597506,0.78,BEAR
2025-03-28 00:00:00+00:00,INTU,-2.4390566385307144,0.7,BEAR
2025-03-28 00:00:00+00:00,TMO,-12.041916983910198,0.9,BEAR
2025-03-28 00:00:00+00:00,SPY,-11.840895592636798,0.85,BEAR
2025-03-28 00:00:00+00:00,QQQ,-12.560471593185685,0.85,BEAR
2025-03-28 13:30:00+00:00,QQQ,-8.30297252017885,0.85,BEAR
2025-03-31 00:00:00+00:00,MSFT,3.247502138562594,0.96,BEAR
2025-03-31 00:00:00+00:00,TMO,-9.607922530036774,0.95,BEAR
2025-03-31 00:00:00+00:00,SPY,-9.533604890024987,0.95,BEAR
2025-03-31 00:00:00+00:00,QQQ,-8.96510637460247,1.0,BEAR
2025-03-31 13:30:00+00:00,QQQ,-9.07267212577212,0.78,BEAR
2025-04-03 00:00:00+00:00,MSFT,0.5849874965571394,0.82,BEAR
2025-04-03 00:00:00+00:00,GOOGL,1.7371197445190185,0.58,FLAT
2025-04-03 00:00:00+00:00,ACN,-4.860060106510111,0.65,BEAR
2025-04-03 00:00:00+00:00,INTU,-0.849569741657492,0.85,BEAR
2025-04-04 00:00:00+00:00,MSFT,1.5895234380897985,0.81,BEAR
2025-04-04 00:00:00+00:00,GOOGL,3.4234111520049737,0.58,FLAT
2025-04-04 00:00:00+00:00,ACN,-0.04571686203554885,0.78,BEAR
2025-04-04 00:00:00+00:00,HON,1.1119473155904311,0.63,BEAR
2025-04-04 00:00:00+00:00,INTU,3.1682879496106993,0.75,BEAR
2025-04-07 00:00:00+00:00,MSFT,-1.0199666452534606,0.79,BEAR
2025-04-07 00:00:00+00:00,AMZN,-7.372048011072864,0.58,FLAT
2025-04-07 00:00:00+00:00,GOOGL,-0.44103721048469074,0.98,BEAR
2025-04-07 00:00:00+00:00,ACN,-2.2461031089032035,0.98,BEAR
2025-04-07 00:00:00+00:00,HD,0.4602950621192635,0.69,BEAR
2025-04-08 00:00:00+00:00,AMZN,3.559802647902901,0.35,FLAT
2025-04-08 00:00:00+00:00,GOOGL,6.415788510790101,0.77,BEAR
2025-04-08 00:00:00+00:00,ACN,2.6354211604859485,0.78,BEAR
2025-04-08 00:00:00+00:00,HD,7.493676692100844,0.69,BEAR
2025-04-10 00:00:00+00:00,ACN,3.4750431275215004,0.78,BEAR
2025-04-11 00:00:00+00:00,ACN,0.9181513818196411,0.78,BEAR
2025-04-15 00:00:00+00:00,TXN,9.103567949038283,0.77,BEAR
2025-04-16 00:00:00+00:00,AMZN,7.810292552710966,0.78,BEAR
2025-04-16 00:00:00+00:00,ACN,5.076749390708421,0.78,BEAR
2025-04-16 00:00:00+00:00,TXN,8.029383219493633,0.83,BEAR
2025-04-16 00:00:00+00:00,SPY,1.3224513793423591,0.9,BEAR
2025-04-16 00:00:00+00:00,QQQ,3.236887002383109,0.9,BEAR
2025-04-16 13:30:00+00:00,QQQ,4.868852960454871,0.95,BEAR
2025-04-17 00:00:00+00:00,AMZN,11.732559048529907,0.78,BEAR
2025-04-17 00:00:00+00:00,ACN,7.899608062330121,0.78,BEAR
2025-04-17 00:00:00+00:00,TXN,13.740668675255657,0.83,BEAR
2025-04-17 00:00:00+00:00,QQQ,5.018798275848347,0.9,BEAR
2025-04-21 00:00:00+00:00,MSFT,19.77065833449505,0.84,BEAR
2025-04-21 00:00:00+00:00,AMZN,9.236604219584166,0.78,BEAR
2025-04-21 00:00:00+00:00,GOOGL,10.019780496115734,0.78,BEAR
2025-04-21 00:00:00+00:00,META,21.328867091169144,0.58,FLAT
2025-04-21 00:00:00+00:00,ACN,9.157659136441131,0.78,BEAR
2025-04-21 00:00:00+00:00,ADP,5.105549377727958,0.45,FLAT
2025-04-21 00:00:00+00:00,TXN,12.052920836467699,0.83,BEAR
2025-04-21 00:00:00+00:00,SPY,4.234172253809462,0.89,BEAR
2025-04-21 00:00:00+00:00,QQQ,7.0080092817503825,0.9,BEAR
2025-04-21 13:30:00+00:00,QQQ,7.9307400265520505,0.9,BEAR
2025-04-22 00:00:00+00:00,TXN,5.787574026284215,0.81,BEAR
2025-04-24 00:00:00+00:00,PEP,-3.254311962678188,0.72,BEAR
2025-04-24 00:00:00+00:00,PG,-1.0188213284177197,0.5,FLAT
2025-05-01 00:00:00+00:00,PG,0.8000314301677391,0.5,FLAT
2025-05-01 00:00:00+00:00,TMO,-5.69250762088608,0.9,BEAR
2025-05-06 00:00:00+00:00,MRK,-2.212364486659566,0.9,BEAR
2025-05-06 00:00:00+00:00,TMO,0.8487008479684641,0.9,BEAR
2025-05-07 00:00:00+00:00,GOOGL,8.536212180235845,0.65,BEAR
2025-05-07 00:00:00+00:00,MRK,-2.1693536063502075,0.85,BEAR
2025-05-07 00:00:00+00:00,TMO,-2.469372588361748,0.9,BEAR
2025-05-08 00:00:00+00:00,MRK,-0.4896323796260703,0.9,BEAR
2025-05-08 00:00:00+00:00,TMO,-2.719143043266169,0.9,BEAR
2025-05-09 00:00:00+00:00,BRK-B,-3.423139155933198,0.59,BULL
2025-05-09 00:00:00+00:00,MRK,1.4595128155800683,0.9,BEAR
2025-05-09 00:00:00+00:00,TMO,-4.784941374899811,0.9,BEAR
2025-05-12 00:00:00+00:00,BRK-B,-1.3322762982376013,0.73,BULL
2025-05-13 00:00:00+00:00,MRK,-2.188139650109368,0.95,BEAR
2025-05-14 00:00:00+00:00,MRK,3.354976111746246,0.85,BEAR
2025-05-14 00:00:00+00:00,TMO,-0.32931098942281795,0.9,BEAR
2025-05-15 00:00:00+00:00,BRK-B,-1.2584698665715606,0.94,BULL
2025-05-15 00:00:00+00:00,MRK,2.2216369634172835,0.85,BEAR
2025-05-15 00:00:00+00:00,TMO,-0.8067041690568241,0.9,BEAR
2025-05-16 00:00:00+00:00,BRK-B,-2.174948280651814,0.82,BULL
2025-05-21 00:00:00+00:00,TMO,0.7376541501845624,0.9,BEAR
2025-05-22 00:00:00+00:00,NEE,8.236951964452746,0.7,BEAR
2025-05-22 00:00:00+00:00,TMO,1.9150502391619666,0.89,BEAR
2025-05-22 00:00:00+00:00,TXN,8.488766984376758,0.7,BEAR
2025-05-23 00:00:00+00:00,AAPL,1.4192149551311088,0.6,BEAR
2025-05-23 00:00:00+00:00,ACN,0.8700480040251303,0.9,BEAR
2025-05-23 00:00:00+00:00,NEE,6.842251536524844,0.9,BEAR
2025-05-23 00:00:00+00:00,TMO,1.4565468820669691,0.84,BEAR
2025-05-23 00:00:00+00:00,TXN,10.88844612312497,0.9,BEAR
2025-05-27 00:00:00+00:00,NEE,7.905012425740566,0.9,BEAR
2025-05-28 00:00:00+00:00,NEE,9.831926664422967,0.83,BEAR
2025-05-30 00:00:00+00:00,MCD,-2.9590295039336802,0.72,BULL
2025-06-02 00:00:00+00:00,TMO,2.3518945898065775,0.89,BEAR
2025-06-05 00:00:00+00:00,UNH,2.0808333853167573,0.9,BEAR
2025-06-05 00:00:00+00:00,PG,-2.6950248303027666,0.65,FLAT
2025-06-06 00:00:00+00:00,UNH,-0.9329034525961495,0.9,BEAR
2025-06-09 00:00:00+00:00,UNH,1.1623678578996894,0.9,BEAR
2025-06-09 00:00:00+00:00,PG,-1.5284076871888839,0.65,FLAT
2025-06-10 00:00:00+00:00,UNH,0.18081624290830375,0.9,BEAR
2025-06-10 00:00:00+00:00,PG,-2.3153724088711787,0.65,FLAT
2025-06-11 00:00:00+00:00,UNH,-2.452006367174634,0.9,BEAR
2025-06-11 00:00:00+00:00,PG,-2.1605605859096806,0.65,FLAT
2025-06-13 00:00:00+00:00,UNH,-0.598386301397016,0.9,BEAR
2025-06-16 00:00:00+00:00,UNH,5.926407216467858,0.9,BEAR
2025-06-17 00:00:00+00:00,UNH,-0.17721797060775782,0.9,BEAR
2025-06-17 00:00:00+00:00,PEP,5.1958031236328655,0.7,BEAR
2025-06-17 00:00:00+00:00,TMO,9.31989113815208,0.7,BEAR
2025-06-17 13:30:00+00:00,QQQ,2.4809989373315,0.57,BULL
2025-06-18 00:00:00+00:00,UNH,-0.563977870074057,0.9,BEAR
2025-06-18 00:00:00+00:00,PEP,4.393824251924698,0.85,BEAR
2025-06-18 00:00:00+00:00,TMO,9.06942439244201,0.9,BEAR
2025-06-20 00:00:00+00:00,LLY,-0.07732506181944772,0.7,BEAR
2025-06-20 00:00:00+00:00,UNH,0.368472448070617,0.9,BEAR
2025-06-20 00:00:00+00:00,PEP,3.8560868686825733,1.0,BEAR
2025-06-20 13:30:00+00:00,SPY,4.064545710425097,0.7,BULL
2025-06-20 13:30:00+00:00,QQQ,4.257109850555026,0.95,BULL
2025-06-23 00:00:00+00:00,UNH,1.8540340033572231,0.9,BEAR
2025-06-23 00:00:00+00:00,PEP,4.394073821558328,0.9,BEAR
2025-06-24 00:00:00+00:00,UNH,-0.6324734584258275,0.9,BEAR
2025-06-25 00:00:00+00:00,UNH,-1.1883304162521822,0.9,BEAR
2025-06-25 00:00:00+00:00,PEP,6.423923246669913,0.78,BEAR
2025-06-26 00:00:00+00:00,UNH,0.10699689224490491,0.9,BEAR
2025-06-26 00:00:00+00:00,PEP,5.168223689771563,0.71,BEAR
2025-06-27 00:00:00+00:00,JNJ,2.9644543548358806,0.21,BULL
2025-07-15 00:00:00+00:00,BRK-B,1.0508783555291235,0.58,FLAT
2025-07-15 00:00:00+00:00,UNH,-10.920094268707771,0.7,BEAR
2025-07-16 00:00:00+00:00,BRK-B,1.1216843545263973,0.58,FLAT
2025-07-16 00:00:00+00:00,UNH,-9.277832969411689,0.7,BEAR
2025-07-17 00:00:00+00:00,UNH,-13.53217337458629,0.85,BEAR
2025-07-17 00:00:00+00:00,ADP,1.5893284818484135,0.33,BULL
2025-07-18 00:00:00+00:00,UNH,-16.62167220840846,0.85,BEAR
2025-07-21 00:00:00+00:00,UNH,-14.890468817936883,0.88,BEAR
2025-07-22 00:00:00+00:00,UNH,-12.928544089445051,0.84,BEAR
2025-07-28 00:00:00+00:00,ACN,-14.07386658468837,0.63,BEAR
2025-07-29 00:00:00+00:00,ACN,-14.781644675433567,0.6,BEAR
2025-07-30 00:00:00+00:00,ACN,-9.60169246410889,0.78,BEAR
2025-07-30 00:00:00+00:00,PG,2.237375014859148,0.7,BEAR
2025-07-31 00:00:00+00:00,BRK-B,1.1004127300208455,0.91,BEAR
2025-07-31 00:00:00+00:00,HON,-1.631067455308794,0.83,BULL
2025-07-31 00:00:00+00:00,PG,1.0935233578085712,0.82,BEAR
2025-07-31 13:30:00+00:00,QQQ,2.1069432367174366,0.46,BULL
2025-08-01 00:00:00+00:00,BRK-B,1.6578029306492337,0.71,BEAR
2025-08-01 13:30:00+00:00,SPY,2.610964353947942,0.64,BULL
2025-08-04 00:00:00+00:00,BRK-B,3.7284281153895975,0.64,BEAR
2025-08-04 00:00:00+00:00,HON,-1.2168112734582526,0.98,BULL
2025-08-04 00:00:00+00:00,IBM,-4.481754659067265,0.94,BULL
2025-08-04 00:00:00+00:00,SPY,0.692688924763098,0.53,BULL
2025-08-05 00:00:00+00:00,BRK-B,4.220935849678834,0.62,BEAR
2025-08-05 00:00:00+00:00,HON,-1.8346032554394887,1.0,BULL
2025-08-05 13:30:00+00:00,QQQ,3.627624895173362,0.7,BULL
2025-08-06 00:00:00+00:00,IBM,-3.6429677532581106,1.0,BULL
2025-08-06 00:00:00+00:00,INTU,-11.151791914096473,0.82,BULL
2025-08-06 00:00:00+00:00,TXN,4.8757871615570325,0.55,BULL
2025-08-07 00:00:00+00:00,BRK-B,5.465949275965737,0.64,BEAR
2025-08-19 13:30:00+00:00,QQQ,0.956495196728626,1.0,BULL
2025-08-20 13:30:00+00:00,QQQ,1.8974074523602664,0.91,BULL
2025-08-21 13:30:00+00:00,SPY,2.464322973227153,0.6,BULL
2025-08-21 13:30:00+00:00,QQQ,2.382856261473451,0.92,BULL
2025-08-22 00:00:00+00:00,MSFT,-1.742871430164588,0.6,BULL
2025-08-27 00:00:00+00:00,MSFT,-1.3077850693011177,0.6,BULL
2025-08-27 00:00:00+00:00,WMT,6.830260505252774,0.86,BULL
2025-08-28 00:00:00+00:00,META,1.2232359230730956,0.6,BULL
2025-08-28 00:00:00+00:00,WMT,7.552255337825672,0.91,BULL
2025-08-29 00:00:00+00:00,WMT,6.497264636931154,0.88,BULL
2025-08-29 13:30:00+00:00,QQQ,3.39290003632509,0.6,BULL
2025-09-02 00:00:00+00:00,NEE,-3.3454675473108484,0.84,BULL
2025-09-02 00:00:00+00:00,WMT,5.483247557399468,0.78,BULL
2025-09-02 13:30:00+00:00,SPY,1.9907172784246987,0.55,BULL
2025-09-02 13:30:00+00:00,QQQ,2.2710106932545013,0.86,BULL
2025-09-03 00:00:00+00:00,MSFT,1.0340681474120932,0.72,BULL
2025-09-03 00:00:00+00:00,META,3.4149899383781226,0.88,BULL
2025-09-03 00:00:00+00:00,QQQ,1.5489342750727586,0.71,BULL
2025-09-04 00:00:00+00:00,NVDA,4.583229295729145,0.65,BULL
2025-09-04 00:00:00+00:00,ACN,-5.605731761401836,1.0,BEAR
2025-09-08 00:00:00+00:00,MSFT,2.503556940442921,0.88,BULL
2025-09-08 00:00:00+00:00,NVDA,8.321653428968043,0.81,BULL
2025-09-09 00:00:00+00:00,NVDA,0.8010591735421768,0.83,BULL
2025-09-09 00:00:00+00:00,ACN,-6.982441315032315,0.9,BEAR
2025-09-10 00:00:00+00:00,ACN,-1.78736040757326,0.9,BEAR
2025-09-10 00:00:00+00:00,PG,-3.4803307612079752,0.7,BEAR
2025-09-11 00:00:00+00:00,ACN,-5.164256310953295,0.9,BEAR
2025-09-12 00:00:00+00:00,ACN,-0.9668317203442853,0.9,BEAR
2025-09-15 00:00:00+00:00,ACN,3.8679305352545947,0.9,BEAR
2025-09-15 00:00:00+00:00,PG,-2.3904886624495885,0.71,BEAR
2025-09-16 00:00:00+00:00,ACN,3.374125172760603,0.86,BEAR
2025-09-25 00:00:00+00:00,LLY,17.92855612380283,0.71,BEAR
2025-09-26 00:00:00+00:00,PEP,6.746328495794322,0.56,BULL
2025-09-30 00:00:00+00:00,PEP,7.399763282043528,0.86,BULL
2025-10-02 00:00:00+00:00,META,-2.684386661812582,1.0,BULL
2025-10-02 00:00:00+00:00,ADP,-3.5367972342551983,0.57,BEAR
2025-10-09 00:00:00+00:00,ADP,-1.955330389168779,0.7,BEAR
2025-10-10 00:00:00+00:00,ACN,2.0652065547410627,0.7,BEAR
2025-10-10 00:00:00+00:00,ADP,-1.6330195966955994,0.88,BEAR
2025-10-13 00:00:00+00:00,MA,2.6873841081380676,0.41,BULL
2025-10-13 00:00:00+00:00,ADP,-1.21418454916441,0.69,BEAR
2025-10-14 00:00:00+00:00,ADP,-2.6249552220044188,0.64,BEAR
2025-10-14 00:00:00+00:00,HD,-1.0882267815762208,1.0,BULL
2025-10-15 00:00:00+00:00,ACN,3.0385498701679583,0.9,BEAR
2025-10-15 00:00:00+00:00,ADP,-8.268548401434852,0.55,BEAR
2025-10-15 00:00:00+00:00,HD,-3.1319854667775093,0.87,BULL
2025-10-15 00:00:00+00:00,HON,4.376772234786217,0.63,BEAR
2025-10-16 00:00:00+00:00,ACN,6.108075985646893,0.9,BEAR
2025-10-16 00:00:00+00:00,HON,4.369463737871623,0.64,BEAR
2025-10-16 13:30:00+00:00,SPY,2.32074237871764,0.28,BULL
2025-10-17 00:00:00+00:00,ACN,3.9722276727551415,0.9,BEAR
2025-10-17 00:00:00+00:00,HD,-3.145806364837015,0.85,BULL
2025-10-17 00:00:00+00:00,HON,4.441532243260758,0.65,BEAR
2025-10-22 00:00:00+00:00,TXN,-3.151980139853858,0.65,BEAR
2025-10-22 13:30:00+00:00,QQQ,5.2505124555112985,0.39,BULL
2025-10-23 00:00:00+00:00,JPM,5.601517140302685,0.75,BULL
2025-10-23 00:00:00+00:00,TXN,-6.717739300844933,0.65,BEAR
2025-10-24 00:00:00+00:00,JPM,3.866952324459146,0.66,BULL
2025-10-24 00:00:00+00:00,TXN,-4.7096977449528925,0.78,BEAR
2025-10-27 00:00:00+00:00,TXN,-4.384216026729085,0.69,BEAR
2025-10-29 00:00:00+00:00,PG,-1.0734190792968987,0.7,BEAR
2025-10-30 13:30:00+00:00,SPY,-1.6768962412423376,0.26,BULL
2025-10-30 13:30:00+00:00,QQQ,-3.4162833791663023,0.24,BULL
2025-11-03 00:00:00+00:00,MCD,2.129340376580679,0.56,FLAT
2025-11-03 00:00:00+00:00,PG,-2.084933939317246,0.9,BEAR
2025-11-04 00:00:00+00:00,JNJ,7.018828348308917,0.91,BULL
2025-11-04 00:00:00+00:00,ABBV,8.16148239186595,0.8,BULL
2025-11-04 00:00:00+00:00,MRK,14.42030962375927,0.8,BULL
2025-11-04 00:00:00+00:00,PG,-0.03874513853772153,0.9,BEAR
2025-11-04 14:30:00+00:00,SPY,1.6635899277866948,0.44,BULL
2025-11-05 00:00:00+00:00,ABBV,7.682639497342477,0.87,BULL
2025-11-05 00:00:00+00:00,INTU,-0.03979389266867111,0.74,BEAR
2025-11-05 00:00:00+00:00,MRK,12.269952902479561,0.8,BULL
2025-11-05 00:00:00+00:00,PG,0.6078023069063491,1.0,BEAR
2025-11-06 00:00:00+00:00,JNJ,8.013080287615342,0.88,BULL
2025-11-06 00:00:00+00:00,ABBV,4.43787480312894,0.87,BULL
2025-11-06 00:00:00+00:00,INTU,-2.8091237704077177,0.77,BEAR
2025-11-06 00:00:00+00:00,PG,0.7108669936466405,0.87,BEAR
2025-11-06 14:30:00+00:00,SPY,1.0419602023532013,0.52,BULL
2025-11-07 00:00:00+00:00,NVDA,-8.606462197506763,0.75,BULL
2025-11-07 00:00:00+00:00,ABBV,8.698944137744347,0.87,BULL
2025-11-07 00:00:00+00:00,INTU,1.9561199170583612,0.78,BEAR
2025-11-07 00:00:00+00:00,PG,2.923623246408055,0.82,BEAR
2025-11-07 14:30:00+00:00,SPY,-0.3243598718820921,0.45,BULL
2025-11-10 00:00:00+00:00,MSFT,-6.060596251059728,0.65,BULL
2025-11-10 00:00:00+00:00,INTU,-0.1006417408054282,0.78,BEAR
2025-11-10 00:00:00+00:00,PG,0.4936466153203598,0.78,BEAR
2025-11-11 00:00:00+00:00,MSFT,-6.410360862799795,0.58,BULL
2025-11-12 00:00:00+00:00,MSFT,-4.911203488994725,0.53,BULL
2025-11-12 00:00:00+00:00,UNH,-2.7759754158783583,0.59,BULL
2025-11-13 00:00:00+00:00,INTU,-2.870032572051939,0.78,BEAR
2025-11-13 14:30:00+00:00,SPY,-1.556133417187922,0.44,BULL
2025-11-14 00:00:00+00:00,MSFT,-4.226480465593842,0.58,BULL
2025-11-14 14:30:00+00:00,SPY,-1.203168529739811,0.41,BULL
2025-11-14 14:30:00+00:00,QQQ,-2.631140810512411,0.78,BULL
2025-11-17 00:00:00+00:00,INTU,-3.338729778754245,0.78,BEAR
2025-11-17 00:00:00+00:00,WMT,8.949753125842488,0.42,BULL
2025-11-17 14:30:00+00:00,SPY,1.4346044982690302,0.51,BULL
2025-11-18 00:00:00+00:00,HON,1.338825847276328,0.78,BEAR
2025-11-18 14:30:00+00:00,SPY,2.603311702779093,0.57,BULL
2025-11-19 00:00:00+00:00,NVDA,-7.174738186095101,0.49,BULL
2025-11-19 00:00:00+00:00,AMZN,0.43530194120206467,0.32,BULL
2025-11-19 00:00:00+00:00,HON,-0.4397135603702516,0.74,BEAR
2025-11-19 00:00:00+00:00,QQQ,2.4204910928460115,0.88,BULL
2025-11-19 14:30:00+00:00,SPY,1.2251438360015516,0.42,BULL
2025-11-19 14:30:00+00:00,QQQ,0.20974702435249595,0.77,BULL
2025-11-20 00:00:00+00:00,HON,1.4507348411249827,0.64,BEAR
2025-11-20 14:30:00+00:00,SPY,4.701444929377906,0.78,BULL
2025-11-21 00:00:00+00:00,AMZN,1.7142917886336033,0.3,BULL
2025-11-24 00:00:00+00:00,NVDA,5.239376947449474,0.59,BULL
2025-11-24 00:00:00+00:00,AMZN,0.38228826212912986,0.2,BULL
2025-11-25 00:00:00+00:00,AMZN,0.32115656173849744,0.14,BULL
2025-11-25 00:00:00+00:00,PEP,3.1527705139232842,0.57,BULL
2025-11-26 00:00:00+00:00,NVDA,0.9209015527041231,0.81,BULL
2025-12-01 00:00:00+00:00,NVDA,-3.305166138737285,0.86,BULL
2025-12-02 00:00:00+00:00,NVDA,-2.0307711019424723,0.83,BULL
2025-12-08 00:00:00+00:00,PEP,0.228338278093118,0.5,BULL
2025-12-11 00:00:00+00:00,BRK-B,0.20914538787795592,0.59,BULL
2025-12-12 00:00:00+00:00,BRK-B,-0.0008033602066379646,0.46,BULL
2025-12-12 00:00:00+00:00,NEE,-2.3253615380022854,0.71,BULL
2025-12-16 14:30:00+00:00,QQQ,1.5136736329925822,0.44,BULL
2025-12-17 00:00:00+00:00,TXN,0.23715696100640024,0.7,BEAR
2025-12-18 00:00:00+00:00,AAPL,-1.966105250358405,0.65,BULL
2025-12-18 00:00:00+00:00,NEE,0.7295840030507219,0.96,BULL
2025-12-19 00:00:00+00:00,AAPL,-3.96673201365191,0.6,BULL
2025-12-19 00:00:00+00:00,ADP,1.0811919021130694,0.7,BEAR
2025-12-19 00:00:00+00:00,TMO,8.92308436593896,1.0,BULL
2025-12-22 00:00:00+00:00,BRK-B,-0.9536918910831872,0.51,BULL
2025-12-23 00:00:00+00:00,AAPL,-4.9962664223347755,0.74,BULL
2025-12-23 00:00:00+00:00,ADP,3.4178179571974603,0.9,BEAR
2025-12-31 00:00:00+00:00,ADP,0.9967762564780935,0.81,BEAR
2025-12-31 00:00:00+00:00,PG,0.9140463966150274,0.74,BEAR
2026-01-02 00:00:00+00:00,MSFT,-3.129652579314921,0.78,BEAR
2026-01-05 00:00:00+00:00,MSFT,-4.250904972882717,0.76,BEAR
2026-01-05 00:00:00+00:00,IBM,-1.5250302958811899,0.86,BULL
2026-01-16 00:00:00+00:00,BRK-B,-0.8817654422952955,0.52,BULL
2026-01-16 00:00:00+00:00,LLY,1.2598765630568967,1.0,BULL
2026-01-20 00:00:00+00:00,LLY,-4.230892127539898,0.94,BULL
2026-01-26 00:00:00+00:00,JPM,6.757449540008385,0.45,BULL
2026-01-28 00:00:00+00:00,JPM,2.6279443027332596,0.55,BULL
2026-01-28 00:00:00+00:00,UNH,-5.443977479819627,0.58,BULL
2026-01-29 00:00:00+00:00,LLY,0.2039277039538605,1.0,BULL
2026-01-29 00:00:00+00:00,JPM,-1.029145238413117,0.47,BULL
2026-01-30 14:30:00+00:00,SPY,0.31507420368221495,0.14,BULL
2026-02-02 00:00:00+00:00,JPM,-1.067824125880347,0.54,BULL
2026-02-03 14:30:00+00:00,SPY,0.3892876812537551,0.43,BULL
2026-02-04 14:30:00+00:00,SPY,1.7777884554993812,0.53,BULL
2026-02-09 00:00:00+00:00,GOOGL,-3.349948620351373,0.86,BULL
2026-02-10 00:00:00+00:00,ACN,-21.28022807080412,0.88,BULL
2026-02-24 00:00:00+00:00,V,1.7181101272349841,0.74,BEAR
2026-02-24 00:00:00+00:00,MA,2.2016040802461014,0.72,BEAR
2026-03-03 00:00:00+00:00,QQQ,1.584103911522932,0.59,BEAR
2026-03-03 14:30:00+00:00,QQQ,0.567065573918173,0.58,BEAR
2026-03-06 00:00:00+00:00,QQQ,-1.3483646788909738,0.64,BEAR
2026-03-06 14:30:00+00:00,QQQ,-0.26095230224752414,0.53,BEAR
2026-03-09 00:00:00+00:00,MRK,-0.7969379661718986,0.49,BULL
2026-03-10 00:00:00+00:00,ACN,-5.2908770713636395,0.7,BEAR
2026-03-11 00:00:00+00:00,ACN,-4.78430961560882,0.7,BEAR
2026-03-11 00:00:00+00:00,ADP,-4.584905755975847,0.7,BEAR
2026-03-12 00:00:00+00:00,ACN,-0.7348079993391089,0.9,BEAR
2026-03-12 00:00:00+00:00,ADP,-0.7820608952451921,0.9,BEAR
2026-03-13 00:00:00+00:00,MSFT,-10.506358198664183,0.9,BEAR
2026-03-13 00:00:00+00:00,ACN,-2.7140125178596586,0.9,BEAR
2026-03-13 00:00:00+00:00,ADP,-3.6094360336543443,0.9,BEAR
2026-03-13 00:00:00+00:00,TMO,0.33149433722724264,0.58,FLAT
2026-03-16 00:00:00+00:00,ACN,-1.685606651274485,0.9,BEAR
2026-03-16 00:00:00+00:00,ADP,-2.4562771813295567,0.9,BEAR
2026-03-16 00:00:00+00:00,MRK,1.791038877513273,0.85,BULL
2026-03-16 00:00:00+00:00,TMO,0.7500900586128478,0.58,FLAT
2026-03-17 00:00:00+00:00,ACN,-0.508770958219647,0.9,BEAR
2026-03-17 00:00:00+00:00,MRK,4.345038261764178,0.82,BULL
2026-03-17 00:00:00+00:00,TMO,4.664137196680373,0.58,FLAT
2026-03-18 00:00:00+00:00,MSFT,-5.445639615048994,0.9,BEAR
2026-03-18 00:00:00+00:00,ACN,4.210509267345088,0.9,BEAR
2026-03-18 00:00:00+00:00,ADP,-4.728549602340885,0.9,BEAR
2026-03-18 00:00:00+00:00,TMO,6.931037307646003,0.78,BEAR
2026-03-19 00:00:00+00:00,MSFT,-3.6177582343579666,0.9,BEAR
2026-03-19 00:00:00+00:00,TMO,4.597778537903947,0.78,BEAR
2026-03-20 00:00:00+00:00,MSFT,-3.010248087284303,0.9,BEAR
2026-03-23 00:00:00+00:00,MSFT,-2.9033223857335018,0.9,BEAR
2026-03-23 00:00:00+00:00,UNH,14.207147024838784,0.64,BEAR
2026-03-23 00:00:00+00:00,MRK,3.765051067073914,0.81,BULL
2026-03-23 00:00:00+00:00,WMT,1.23809868941601,0.77,BULL
2026-03-24 00:00:00+00:00,MSFT,-0.8825397274834144,0.89,BEAR
2026-03-24 00:00:00+00:00,ACN,-1.2768245777551226,0.9,BEAR
2026-03-24 00:00:00+00:00,ADP,-3.1685540333307496,0.9,BEAR
2026-03-24 00:00:00+00:00,INTU,-11.633453874664443,0.7,BEAR
2026-03-25 00:00:00+00:00,MSFT,0.34886882504760985,0.86,BEAR
2026-03-25 00:00:00+00:00,UNH,13.361360233476342,0.61,BEAR
2026-03-25 00:00:00+00:00,ACN,-2.355857508616011,0.9,BEAR
2026-03-25 00:00:00+00:00,ADP,-3.2749892478757996,0.9,BEAR
2026-03-25 00:00:00+00:00,INTU,-14.790260285002693,0.9,BEAR
2026-03-26 00:00:00+00:00,MSFT,2.3106592417950953,0.82,BEAR
2026-03-26 00:00:00+00:00,ADP,-7.4649554923803905,0.9,BEAR
2026-03-26 00:00:00+00:00,INTU,-17.806396281409334,0.9,BEAR
2026-03-27 00:00:00+00:00,AMZN,18.838614299165663,0.7,BEAR
2026-03-27 00:00:00+00:00,ACN,-0.95079537788282,0.9,BEAR
2026-03-27 00:00:00+00:00,ADP,-4.040154912611909,0.88,BEAR
2026-03-27 00:00:00+00:00,IBM,-0.16288113974994028,0.78,BEAR
2026-03-27 00:00:00+00:00,INTU,-11.929618944144453,0.9,BEAR
