ticker,archetype,feature,n_turns,total_fires,fire_rate,tp,fp,precision,recall,turns_detected,mean_offset,median_offset,temporal_class
MCD,LH,wave_accel,29,196,0.04264577893820714,13,183,0.0663265306122449,0.27586206896551724,8,-0.9230769230769231,-1.0,ALERTA
MCD,LH,conj_wave_tide,29,200,0.04351610095735422,13,187,0.065,0.27586206896551724,8,-1.0769230769230769,-1.0,ALERTA
MCD,LH,wave_slope,29,201,0.043733681462140996,13,188,0.06467661691542288,0.27586206896551724,8,-1.0769230769230769,-1.0,ALERTA
MCD,LH,conj_wave_current,29,188,0.040905134899912966,12,176,0.06382978723404255,0.20689655172413793,6,-1.0,-1.0,ALERTA
MCD,LH,current_accel,29,191,0.04155787641427328,11,180,0.05759162303664921,0.1724137931034483,5,-1.1818181818181819,-1.0,ALERTA
MCD,LH,kf_rvol_pred_val,29,204,0.044386422976501305,11,193,0.05392156862745098,0.27586206896551724,8,-1.1818181818181819,-1.0,ALERTA
MCD,LH,vwap_sigma_current,29,139,0.030243690165361183,7,132,0.050359712230215826,0.13793103448275862,4,-1.1428571428571428,-1.0,ALERTA
MCD,LH,sigma_current,29,155,0.03372497824194952,7,148,0.04516129032258064,0.1724137931034483,5,-1.1428571428571428,-1.0,ALERTA
MCD,LH,kf_rsi_filt_vel,29,209,0.04547432550043516,9,200,0.0430622009569378,0.1724137931034483,5,-1.0,-1.0,ALERTA
MCD,LH,vwap_spread_current_wave,29,200,0.04351610095735422,8,192,0.04,0.10344827586206896,3,-0.875,-1.0,ALERTA
MCD,LH,kf_rvol_filt_vel,29,225,0.0489556135770235,9,216,0.04,0.2413793103448276,7,-0.6666666666666666,0.0,DETECTION
MCD,LH,sigma_wave,29,68,0.014795474325500435,2,66,0.029411764705882353,0.06896551724137931,2,-1.0,-1.0,ALERTA
MCD,LH,kf_rsi_pred_val,29,207,0.04503916449086162,6,201,0.028985507246376812,0.10344827586206896,3,-1.3333333333333333,-1.5,ALERTA
MCD,LH,vwap_spread_tide_wave,29,110,0.023933855526544822,3,107,0.02727272727272727,0.034482758620689655,1,-1.0,-1.0,ALERTA
MCD,LH,vwap_sigma_tide,29,205,0.044604003481288075,5,200,0.024390243902439025,0.10344827586206896,3,-1.2,-1.0,ALERTA
MCD,LH,sigma_tide,29,186,0.04046997389033943,4,182,0.021505376344086023,0.06896551724137931,2,-1.25,-1.5,ALERTA
MCD,LH,kf_tension_filt_vel,29,199,0.04329852045256745,4,195,0.020100502512562814,0.10344827586206896,3,-1.25,-1.5,ALERTA
MCD,LH,tide_accel,29,251,0.054612706701479545,4,247,0.01593625498007968,0.06896551724137931,2,-1.0,-1.0,ALERTA
MCD,LH,rsi_value,29,199,0.04329852045256745,3,196,0.01507537688442211,0.06896551724137931,2,-1.6666666666666667,-2.0,ALERTA
MCD,LH,tension_wave,29,79,0.017188859878154918,1,78,0.012658227848101266,0.034482758620689655,1,-2.0,-2.0,ALERTA
MCD,LH,vwap_sigma_wave,29,101,0.021975630983463883,1,100,0.009900990099009901,0.034482758620689655,1,-2.0,-2.0,ALERTA
MCD,LH,tide_slope,29,154,0.03350739773716275,0,154,0.0,0.0,0,0.0,0.0,DETECTION
MCD,LH,current_slope,29,209,0.04547432550043516,0,209,0.0,0.0,0,0.0,0.0,DETECTION
MCD,LH,conj_current_tide,29,236,0.05134899912967798,0,236,0.0,0.034482758620689655,1,0.0,0.0,DETECTION
MCD,LH,tension_tide,29,253,0.05504786771105309,0,253,0.0,0.034482758620689655,1,0.0,0.0,DETECTION
MCD,LH,tension_current,29,152,0.03307223672758921,0,152,0.0,0.0,0,0.0,0.0,DETECTION
MCD,LH,vwap_spread_tide_current,29,119,0.02589208006962576,0,119,0.0,0.0,0,0.0,0.0,DETECTION
MCD,LH,fear_level,29,120,0.02610966057441253,0,120,0.0,0.0,0,0.0,0.0,DETECTION
MCD,LH,kf_tension_pred_val,29,249,0.054177545691906005,0,249,0.0,0.034482758620689655,1,0.0,0.0,DETECTION
