ticker,archetype,feature,n_turns,total_fires,fire_rate,tp,fp,precision,recall,turns_detected,mean_offset,median_offset,temporal_class
XOM,LH,kf_price_innovation,58,208,0.04524690015227322,20,188,0.09615384615384616,0.2413793103448276,14,-1.0,-1.0,ALERTA
XOM,LH,kf_conj_filt_vel,58,232,0.05046769632368936,22,210,0.09482758620689655,0.1896551724137931,11,-1.0,-1.0,ALERTA
XOM,LH,conj_wave_tide,58,225,0.04894496410702632,20,205,0.08888888888888889,0.13793103448275862,8,-1.05,-1.0,ALERTA
XOM,LH,kf_conj_pred_val,58,227,0.049380030454644334,19,208,0.08370044052863436,0.1724137931034483,10,-1.0526315789473684,-1.0,ALERTA
XOM,LH,conj_wave_current,58,217,0.04720469871655428,18,199,0.08294930875576037,0.13793103448275862,8,-1.1111111111111112,-1.0,ALERTA
XOM,LH,sigma_tide,58,164,0.03567544050467696,13,151,0.07926829268292683,0.10344827586206896,6,-1.0769230769230769,-1.0,ALERTA
XOM,LH,wave_accel,58,241,0.052425494887970416,19,222,0.07883817427385892,0.1896551724137931,11,-1.105263157894737,-1.0,ALERTA
XOM,LH,tension_current,58,153,0.0332825755927779,11,142,0.0718954248366013,0.10344827586206896,6,-0.9090909090909091,-1.0,ALERTA
XOM,LH,current_accel,58,230,0.05003262997607135,16,214,0.06956521739130435,0.13793103448275862,8,-1.0,-1.0,ALERTA
XOM,LH,current_slope,58,245,0.05329562758320644,17,228,0.06938775510204082,0.10344827586206896,6,-0.9411764705882353,-1.0,ALERTA
XOM,LH,sigma_wave,58,131,0.02849684576897977,9,122,0.06870229007633588,0.1206896551724138,7,-1.0,-1.0,ALERTA
XOM,LH,kf_tension_filt_vel,58,219,0.047639765064172286,15,204,0.0684931506849315,0.1896551724137931,11,-0.8666666666666667,-1.0,ALERTA
XOM,LH,vwap_spread_current_wave,58,251,0.05460082662606047,17,234,0.06772908366533864,0.10344827586206896,6,-1.0588235294117647,-1.0,ALERTA
XOM,LH,kf_rsi_filt_vel,58,213,0.04633456602131825,14,199,0.06572769953051644,0.1724137931034483,10,-0.7142857142857143,-0.5,DETECTION
XOM,LH,vwap_spread_tide_wave,58,343,0.07461387861648902,22,321,0.0641399416909621,0.13793103448275862,8,-0.9545454545454546,-1.0,ALERTA
XOM,LH,tide_slope,58,291,0.06330215357842071,18,273,0.061855670103092786,0.10344827586206896,6,-1.0,-1.0,ALERTA
XOM,LH,vwap_spread_tide_current,58,394,0.08570807048074831,24,370,0.06091370558375635,0.13793103448275862,8,-1.0,-1.0,ALERTA
XOM,LH,vwap_sigma_tide,58,125,0.027191646726125736,7,118,0.056,0.06896551724137931,4,-1.4285714285714286,-1.0,ALERTA
XOM,LH,kf_rvol_filt_vel,58,238,0.0517728953665434,13,225,0.0546218487394958,0.20689655172413793,12,-0.6153846153846154,0.0,DETECTION
XOM,LH,kf_rvol_pred_val,58,204,0.0443767674570372,11,193,0.05392156862745098,0.15517241379310345,9,-0.8181818181818182,-1.0,ALERTA
XOM,LH,sigma_current,58,152,0.03306504241896889,7,145,0.046052631578947366,0.10344827586206896,6,-1.0,-1.0,ALERTA
XOM,LH,kf_tension_pred_val,58,158,0.03437024146182293,7,151,0.04430379746835443,0.05172413793103448,3,-1.0,-1.0,ALERTA
XOM,LH,tension_tide,58,143,0.03110724385468784,6,137,0.04195804195804196,0.034482758620689655,2,-1.0,-1.0,ALERTA
XOM,LH,vwap_sigma_current,58,102,0.0221883837285186,3,99,0.029411764705882353,0.034482758620689655,2,-1.6666666666666667,-2.0,ALERTA
XOM,LH,kf_rsi_pred_val,58,208,0.04524690015227322,6,202,0.028846153846153848,0.05172413793103448,3,-1.1666666666666667,-1.0,ALERTA
XOM,LH,rsi_value,58,222,0.0482923645855993,6,216,0.02702702702702703,0.05172413793103448,3,-1.1666666666666667,-1.0,ALERTA
XOM,LH,conj_current_tide,58,226,0.04916249728083533,6,220,0.02654867256637168,0.034482758620689655,2,-1.0,-1.0,ALERTA
XOM,LH,tide_accel,58,283,0.06156188818794866,7,276,0.024734982332155476,0.05172413793103448,3,-1.2857142857142858,-1.0,ALERTA
XOM,LH,tension_wave,58,122,0.026539047204698716,3,119,0.02459016393442623,0.034482758620689655,2,-0.3333333333333333,0.0,DETECTION
XOM,LH,vwap_sigma_wave,58,84,0.018272786599956493,2,82,0.023809523809523808,0.034482758620689655,2,-1.5,-1.5,ALERTA
